1.1624;-9.839;0.5956;286505;2021-05-03 15:14:23:797;1
1.1169;-9.8132;0.0233;286555;2021-05-03 15:14:23:847;1
1.3683;-9.6379;0.3304;286605;2021-05-03 15:14:23:897;1
1.5323;-9.7504;0.7626;286655;2021-05-03 15:14:23:947;1
1.5323;-9.7504;0.7626;286705;2021-05-03 15:14:23:997;1
1.491;-9.6756;0.4926;286755;2021-05-03 15:14:24:047;1
1.3833;-9.7923;-0.0353;286804;2021-05-03 15:14:24:096;1
1.3833;-9.7923;-0.0353;286855;2021-05-03 15:14:24:147;1
1.8447;-9.5882;0.0832;286905;2021-05-03 15:14:24:197;1
1.5191;-9.7923;0.3017;286954;2021-05-03 15:14:24:246;1
1.5191;-9.7923;0.3017;287004;2021-05-03 15:14:24:296;1
1.3904;-9.6839;-0.1149;287055;2021-05-03 15:14:24:347;1
1.1432;-10.0419;-0.5171;287105;2021-05-03 15:14:24:397;1
1.1414;-10.0539;-0.6758;287155;2021-05-03 15:14:24:447;1
1.1414;-10.0539;-0.6758;287205;2021-05-03 15:14:24:497;1
1.5796;-9.4697;-0.2987;287255;2021-05-03 15:14:24:547;1
1.6275;-9.2135;0.064;287305;2021-05-03 15:14:24:597;1
1.6275;-9.2135;0.064;287355;2021-05-03 15:14:24:647;1
1.734;-9.3314;0.1975;287405;2021-05-03 15:14:24:697;1
1.9034;-8.9531;0.24;287455;2021-05-03 15:14:24:747;1
2.1033;-9.4044;0.3136;287505;2021-05-03 15:14:24:797;1
2.1033;-9.4044;0.3136;287555;2021-05-03 15:14:24:847;1
2.132;-9.903;-0.1041;287605;2021-05-03 15:14:24:897;1
1.1642;-9.8198;-0.592;287655;2021-05-03 15:14:24:947;1
1.1642;-9.8198;-0.592;287704;2021-05-03 15:14:24:996;1
1.5419;-9.9437;0.1012;287755;2021-05-03 15:14:25:047;1
2.0087;-9.5577;0.3118;287805;2021-05-03 15:14:25:097;1
1.8567;-9.6432;0.4196;287855;2021-05-03 15:14:25:147;1
1.8567;-9.6432;0.4196;287905;2021-05-03 15:14:25:197;1
1.7208;-9.745;0.246;287955;2021-05-03 15:14:25:247;1
1.4234;-9.6109;0.24;288006;2021-05-03 15:14:25:298;1
1.4234;-9.6109;0.24;288055;2021-05-03 15:14:25:347;1
1.4605;-9.6516;0.3298;288105;2021-05-03 15:14:25:397;1
1.491;-9.7749;0.1658;288155;2021-05-03 15:14:25:447;1
1.5425;-9.5948;0.1215;288205;2021-05-03 15:14:25:497;1
1.5425;-9.5948;0.1215;288255;2021-05-03 15:14:25:547;1
1.5143;-9.739;0.4076;288305;2021-05-03 15:14:25:597;1
1.5323;-9.5972;0.5028;288355;2021-05-03 15:14:25:647;1
1.5323;-9.5972;0.5028;288405;2021-05-03 15:14:25:697;1
1.4712;-9.7492;0.3974;288455;2021-05-03 15:14:25:747;1
1.424;-9.6301;0.1844;288505;2021-05-03 15:14:25:797;1
1.579;-9.6905;0.4316;288555;2021-05-03 15:14:25:847;1
1.579;-9.6905;0.4316;288604;2021-05-03 15:14:25:896;1
1.3797;-9.736;0.571;288655;2021-05-03 15:14:25:947;1
1.2737;-9.7642;0.2598;288704;2021-05-03 15:14:25:996;1
1.2737;-9.7642;0.2598;288755;2021-05-03 15:14:26:047;1
1.4461;-9.6486;0.477;288805;2021-05-03 15:14:26:097;1
1.4311;-9.6277;0.7895;288855;2021-05-03 15:14:26:147;1
1.5107;-9.6498;0.7308;288904;2021-05-03 15:14:26:196;1
1.5107;-9.6498;0.7308;288955;2021-05-03 15:14:26:247;1
1.3563;-9.7378;0.4339;289005;2021-05-03 15:14:26:297;1
1.1642;-9.7438;0.3555;289054;2021-05-03 15:14:26:346;1
1.1642;-9.7438;0.3555;289105;2021-05-03 15:14:26:397;1
1.5083;-9.6756;0.6273;289155;2021-05-03 15:14:26:447;1
1.3575;-9.6786;0.7141;289205;2021-05-03 15:14:26:497;1
1.1881;-9.6953;0.5267;289255;2021-05-03 15:14:26:547;1
1.1881;-9.6953;0.5267;289305;2021-05-03 15:14:26:597;1
1.3276;-9.7252;0.4651;289355;2021-05-03 15:14:26:647;1
1.4263;-9.6492;0.6889;289405;2021-05-03 15:14:26:697;1
1.4263;-9.6492;0.6889;289455;2021-05-03 15:14:26:747;1
1.2234;-9.7079;0.738;289505;2021-05-03 15:14:26:797;1
1.2504;-9.6816;0.6416;289555;2021-05-03 15:14:26:847;1
1.1402;-9.7288;0.5471;289605;2021-05-03 15:14:26:897;1
1.1402;-9.7288;0.5471;289655;2021-05-03 15:14:26:947;1
1.0642;-9.7827;0.4483;289705;2021-05-03 15:14:26:997;1
1.3785;-9.6409;0.6087;289754;2021-05-03 15:14:27:046;1
1.3785;-9.6409;0.6087;289805;2021-05-03 15:14:27:097;1
1.3018;-9.7091;0.7428;289855;2021-05-03 15:14:27:147;1
1.2013;-9.7007;0.571;289905;2021-05-03 15:14:27:197;1
1.2013;-9.7007;0.571;289955;2021-05-03 15:14:27:247;1
1.3449;-9.6762;0.5315;290005;2021-05-03 15:14:27:297;1
1.2965;-9.7115;0.6614;290055;2021-05-03 15:14:27:347;1
1.0936;-9.6953;0.598;290105;2021-05-03 15:14:27:397;1
1.0936;-9.6953;0.598;290155;2021-05-03 15:14:27:447;1
1.2348;-9.7414;0.5525;290205;2021-05-03 15:14:27:497;1
1.2695;-9.7091;0.6171;290255;2021-05-03 15:14:27:547;1
1.2402;-9.6612;0.5297;290305;2021-05-03 15:14:27:597;1
1.2402;-9.6612;0.5297;290355;2021-05-03 15:14:27:647;1
1.2881;-9.7252;0.5632;290405;2021-05-03 15:14:27:697;1
1.2498;-9.669;0.68;290454;2021-05-03 15:14:27:746;1
1.2498;-9.669;0.68;290505;2021-05-03 15:14:27:797;1
1.1797;-9.7175;0.6626;290555;2021-05-03 15:14:27:847;1
1.1875;-9.7193;0.5405;290605;2021-05-03 15:14:27:897;1
1.1875;-9.7193;0.5405;290655;2021-05-03 15:14:27:947;1
1.0959;-9.7091;0.4459;290705;2021-05-03 15:14:27:997;1
1.2055;-9.7217;0.5842;290755;2021-05-03 15:14:28:047;1
1.1319;-9.6768;0.6608;290805;2021-05-03 15:14:28:097;1
1.1319;-9.6768;0.6608;290855;2021-05-03 15:14:28:147;1
1.1205;-9.7031;0.6327;290904;2021-05-03 15:14:28:196;1
1.2228;-9.7187;0.4878;290954;2021-05-03 15:14:28:246;1
1.2228;-9.7187;0.4878;291005;2021-05-03 15:14:28:297;1
1.2773;-9.7007;0.4525;291055;2021-05-03 15:14:28:347;1
1.2109;-9.7199;0.4711;291105;2021-05-03 15:14:28:397;1
1.1869;-9.7193;0.4609;291155;2021-05-03 15:14:28:447;1
1.1869;-9.7193;0.4609;291205;2021-05-03 15:14:28:497;1
1.1815;-9.7151;0.5866;291254;2021-05-03 15:14:28:546;1
1.2588;-9.6983;0.577;291305;2021-05-03 15:14:28:597;1
1.2588;-9.6983;0.577;291355;2021-05-03 15:14:28:647;1
1.3336;-9.6816;0.5363;291405;2021-05-03 15:14:28:697;1
1.3132;-9.7025;0.5219;291455;2021-05-03 15:14:28:747;1
1.3408;-9.6977;0.5136;291505;2021-05-03 15:14:28:797;1
1.3408;-9.6977;0.5136;291555;2021-05-03 15:14:28:847;1
1.2079;-9.6708;0.5225;291605;2021-05-03 15:14:28:897;1
1.2085;-9.7318;0.486;291654;2021-05-03 15:14:28:946;1
1.2085;-9.7318;0.486;291705;2021-05-03 15:14:28:997;1
1.3324;-9.6881;0.5261;291755;2021-05-03 15:14:29:047;1
1.2378;-9.6947;0.4531;291805;2021-05-03 15:14:29:097;1
1.2516;-9.7163;0.4076;291855;2021-05-03 15:14:29:147;1
1.2516;-9.7163;0.4076;291905;2021-05-03 15:14:29:197;1
1.388;-9.6869;0.565;291955;2021-05-03 15:14:29:247;1
1.2611;-9.7043;0.5956;292004;2021-05-03 15:14:29:296;1
1.2611;-9.7043;0.5956;292055;2021-05-03 15:14:29:347;1
1.23;-9.6905;0.4908;292105;2021-05-03 15:14:29:397;1
1.3078;-9.7061;0.4334;292155;2021-05-03 15:14:29:447;1
1.2635;-9.7151;0.4878;292204;2021-05-03 15:14:29:496;1
1.2635;-9.7151;0.4878;292255;2021-05-03 15:14:29:547;1
1.1881;-9.6875;0.4178;292305;2021-05-03 15:14:29:597;1
1.3204;-9.7103;0.4543;292355;2021-05-03 15:14:29:647;1
1.3204;-9.7103;0.4543;292405;2021-05-03 15:14:29:697;1
1.3216;-9.6905;0.4956;292455;2021-05-03 15:14:29:747;1
1.1977;-9.7366;0.4357;292504;2021-05-03 15:14:29:796;1
1.4198;-9.6552;0.5285;292555;2021-05-03 15:14:29:847;1
1.4198;-9.6552;0.5285;292604;2021-05-03 15:14:29:896;1
1.2755;-9.7396;0.5225;292655;2021-05-03 15:14:29:947;1
1.342;-9.678;0.3921;292705;2021-05-03 15:14:29:997;1
1.342;-9.678;0.3921;292755;2021-05-03 15:14:30:047;1
1.1672;-9.7127;0.3765;292805;2021-05-03 15:14:30:097;1
1.2905;-9.7606;0.4172;292855;2021-05-03 15:14:30:147;1
1.4694;-9.6013;0.5423;292905;2021-05-03 15:14:30:197;1
1.4694;-9.6013;0.5423;292955;2021-05-03 15:14:30:247;1
1.2186;-9.7504;0.6123;293005;2021-05-03 15:14:30:297;1
1.0415;-9.7139;0.2502;293055;2021-05-03 15:14:30:347;1
1.0415;-9.7139;0.2502;293105;2021-05-03 15:14:30:397;1
1.3126;-9.7127;0.264;293154;2021-05-03 15:14:30:446;1
1.4234;-9.7007;0.5626;293204;2021-05-03 15:14:30:496;1
1.2683;-9.6786;0.4693;293255;2021-05-03 15:14:30:547;1
1.2683;-9.6786;0.4693;293305;2021-05-03 15:14:30:597;1
1.221;-9.7288;0.2843;293355;2021-05-03 15:14:30:647;1
1.3425;-9.6899;0.3651;293404;2021-05-03 15:14:30:696;1
1.3425;-9.6899;0.3651;293455;2021-05-03 15:14:30:747;1
1.2983;-9.6953;0.4453;293505;2021-05-03 15:14:30:797;1
1.2791;-9.7091;0.3424;293555;2021-05-03 15:14:30:847;1
1.2402;-9.7079;0.2939;293605;2021-05-03 15:14:30:897;1
1.2402;-9.7079;0.2939;293655;2021-05-03 15:14:30:947;1
1.2372;-9.7402;0.3513;293705;2021-05-03 15:14:30:997;1
1.2887;-9.6911;0.3298;293754;2021-05-03 15:14:31:046;1
1.2887;-9.6911;0.3298;293805;2021-05-03 15:14:31:097;1
1.4599;-9.6684;0.4028;293855;2021-05-03 15:14:31:147;1
1.2743;-9.6732;0.4148;293905;2021-05-03 15:14:31:197;1
1.2743;-9.6732;0.4148;293954;2021-05-03 15:14:31:246;1
1.3216;-9.727;0.2472;294005;2021-05-03 15:14:31:297;1
1.3144;-9.6678;0.3083;294055;2021-05-03 15:14:31:347;1
1.2737;-9.751;0.4184;294105;2021-05-03 15:14:31:397;1
1.2737;-9.751;0.4184;294155;2021-05-03 15:14:31:447;1
1.3048;-9.6869;0.3023;294205;2021-05-03 15:14:31:497;1
1.1612;-9.739;0.2077;294255;2021-05-03 15:14:31:547;1
1.1612;-9.739;0.2077;294305;2021-05-03 15:14:31:597;1
1.4952;-9.6283;0.4292;294355;2021-05-03 15:14:31:647;1
1.3216;-9.7175;0.5136;294405;2021-05-03 15:14:31:697;1
1.2228;-9.7252;0.1987;294454;2021-05-03 15:14:31:746;1
1.2228;-9.7252;0.1987;294504;2021-05-03 15:14:31:796;1
1.3569;-9.7145;0.2137;294555;2021-05-03 15:14:31:847;1
1.4084;-9.681;0.4435;294605;2021-05-03 15:14:31:897;1
1.4084;-9.681;0.4435;294655;2021-05-03 15:14:31:947;1
1.2558;-9.6863;0.4453;294705;2021-05-03 15:14:31:997;1
1.3012;-9.7246;0.2358;294755;2021-05-03 15:14:32:047;1
1.4042;-9.6953;0.3591;294805;2021-05-03 15:14:32:097;1
1.4042;-9.6953;0.3591;294855;2021-05-03 15:14:32:147;1
1.3168;-9.6438;0.3897;294905;2021-05-03 15:14:32:197;1
1.1271;-9.7941;0.2257;294955;2021-05-03 15:14:32:247;1
1.1271;-9.7941;0.2257;295005;2021-05-03 15:14:32:297;1
1.3844;-9.6576;0.3496;295055;2021-05-03 15:14:32:347;1
1.734;-9.6516;0.5249;295105;2021-05-03 15:14:32:397;1
1.2366;-9.7217;0.5225;295154;2021-05-03 15:14:32:446;1
1.2366;-9.7217;0.5225;295205;2021-05-03 15:14:32:497;1
1.0834;-9.7456;0.1544;295255;2021-05-03 15:14:32:547;1
1.2067;-9.7043;0.1987;295305;2021-05-03 15:14:32:597;1
1.2067;-9.7043;0.1987;295355;2021-05-03 15:14:32:647;1
1.3312;-9.7091;0.4507;295404;2021-05-03 15:14:32:696;1
1.7238;-9.6552;0.5387;295455;2021-05-03 15:14:32:747;1
1.2887;-9.7384;0.3944;295505;2021-05-03 15:14:32:797;1
1.2887;-9.7384;0.3944;295555;2021-05-03 15:14:32:847;1
1.4174;-9.645;0.1359;295605;2021-05-03 15:14:32:897;1
1.7538;-9.6678;0.1478;295654;2021-05-03 15:14:32:946;1
1.7538;-9.6678;0.1478;295705;2021-05-03 15:14:32:997;1
1.5143;-9.596;0.4142;295755;2021-05-03 15:14:33:047;1
0.7428;-9.8629;0.1353;295805;2021-05-03 15:14:33:097;1
1.4623;-9.6768;0.0587;295855;2021-05-03 15:14:33:147;1
1.4623;-9.6768;0.0587;295905;2021-05-03 15:14:33:197;1
2.0249;-9.6995;0.498;295955;2021-05-03 15:14:33:247;1
1.4;-9.5475;0.595;296005;2021-05-03 15:14:33:297;1
1.4;-9.5475;0.595;296055;2021-05-03 15:14:33:347;1
1.1594;-9.7163;0.4351;296105;2021-05-03 15:14:33:397;1
1.3611;-9.7079;0.2915;296155;2021-05-03 15:14:33:447;1
1.5748;-9.8108;0.4178;296204;2021-05-03 15:14:33:496;1
1.5748;-9.8108;0.4178;296255;2021-05-03 15:14:33:547;1
1.5658;-9.4816;0.2789;296305;2021-05-03 15:14:33:597;1
1.0379;-9.8575;0.1395;296355;2021-05-03 15:14:33:647;1
1.0379;-9.8575;0.1395;296405;2021-05-03 15:14:33:697;1
1.2833;-9.6025;0.5022;296455;2021-05-03 15:14:33:747;1
1.7136;-9.836;0.6943;296505;2021-05-03 15:14:33:797;1
1.5664;-9.7342;0.7087;296555;2021-05-03 15:14:33:847;1
1.1678;-6.9845;-1.0068;5010;2021-05-03 20:41:29:734;3
1.0552;-8.0475;0.7697;5060;2021-05-03 20:41:29:784;3
1.0552;-8.0475;0.7697;5110;2021-05-03 20:41:29:834;3
-0.9367;-9.7905;0.5112;5160;2021-05-03 20:41:29:884;3
-0.9367;-9.7905;0.5112;5210;2021-05-03 20:41:29:934;3
-0.8266;-9.3763;0.0323;5260;2021-05-03 20:41:29:984;3
-0.8266;-9.3763;0.0323;5310;2021-05-03 20:41:30:034;3
0.6985;-9.6085;0.1832;5360;2021-05-03 20:41:30:084;3
0.6985;-9.6085;0.1832;5410;2021-05-03 20:41:30:134;3
-1.7125;-10.9493;-0.5734;5460;2021-05-03 20:41:30:184;3
-1.7125;-10.9493;-0.5734;5510;2021-05-03 20:41:30:234;3
-1.2121;-11.5335;-2.9389;5560;2021-05-03 20:41:30:284;3
-1.2121;-11.5335;-2.9389;5610;2021-05-03 20:41:30:334;3
3.1597;-16.9276;2.4696;5660;2021-05-03 20:41:30:384;3
3.1597;-16.9276;2.4696;5710;2021-05-03 20:41:30:434;3
3.143;-6.2519;-0.0204;5760;2021-05-03 20:41:30:484;3
3.143;-6.2519;-0.0204;5810;2021-05-03 20:41:30:534;3
1.0505;-4.6693;0.1688;5860;2021-05-03 20:41:30:584;3
1.0505;-4.6693;0.1688;5910;2021-05-03 20:41:30:634;3
-1.3653;-13.6164;-12.9945;5960;2021-05-03 20:41:30:684;3
-1.3653;-13.6164;-12.9945;6010;2021-05-03 20:41:30:734;3
2.1159;-7.9254;-0.9924;6060;2021-05-03 20:41:30:784;3
2.1159;-7.9254;-0.9924;6110;2021-05-03 20:41:30:834;3
1.5317;-7.8296;0.8344;6160;2021-05-03 20:41:30:884;3
1.5317;-7.8296;0.8344;6210;2021-05-03 20:41:30:934;3
-0.3023;-10.4872;1.9477;6260;2021-05-03 20:41:30:984;3
-0.3023;-10.4872;1.9477;6310;2021-05-03 20:41:31:034;3
-1.1833;-9.4984;0.2334;6360;2021-05-03 20:41:31:084;3
-1.1833;-9.4984;0.2334;6410;2021-05-03 20:41:31:134;3
-1.4682;-9.5032;0.0251;6460;2021-05-03 20:41:31:184;3
-1.4682;-9.5032;0.0251;6510;2021-05-03 20:41:31:234;3
-1.2791;-9.8791;-3.4536;6560;2021-05-03 20:41:31:284;3
-1.2791;-9.8791;-3.4536;6610;2021-05-03 20:41:31:334;3
-0.4411;-12.8263;-0.3795;6660;2021-05-03 20:41:31:384;3
-0.4411;-12.8263;-0.3795;6710;2021-05-03 20:41:31:434;3
1.5532;-13.6643;1.0546;6760;2021-05-03 20:41:31:484;3
1.5532;-13.6643;1.0546;6810;2021-05-03 20:41:31:534;3
4.783;-9.8192;0.6117;6860;2021-05-03 20:41:31:584;3
4.783;-9.8192;0.6117;6910;2021-05-03 20:41:31:634;3
1.0409;-6.7618;-2.9221;6960;2021-05-03 20:41:31:684;3
1.0409;-6.7618;-2.9221;7010;2021-05-03 20:41:31:734;3
-0.5848;-8.0092;-0.7434;7060;2021-05-03 20:41:31:784;3
-0.5848;-8.0092;-0.7434;7110;2021-05-03 20:41:31:834;3
-1.5832;-11.6388;-7.0928;7160;2021-05-03 20:41:31:884;3
-1.5832;-11.6388;-7.0928;7210;2021-05-03 20:41:31:934;3
-0.3789;-10.3914;1.3707;7260;2021-05-03 20:41:31:984;3
-0.3789;-10.3914;1.3707;7310;2021-05-03 20:41:32:034;3
1.8597;-8.9693;1.7514;7360;2021-05-03 20:41:32:084;3
1.8597;-8.9693;1.7514;7409;2021-05-03 20:41:32:133;3
-0.6039;-10.65;1.3324;7460;2021-05-03 20:41:32:184;3
-0.6039;-10.65;1.3324;7510;2021-05-03 20:41:32:234;3
-1.7891;-9.8192;0.3196;7560;2021-05-03 20:41:32:284;3
-1.7891;-9.8192;0.3196;7610;2021-05-03 20:41:32:334;3
-2.5169;-9.4697;0.0299;7660;2021-05-03 20:41:32:384;3
-2.5169;-9.4697;0.0299;7710;2021-05-03 20:41:32:434;3
-1.0349;-11.4712;-1.646;7760;2021-05-03 20:41:32:484;3
-1.0349;-11.4712;-1.646;7810;2021-05-03 20:41:32:534;3
0.9667;-11.3204;-3.389;7860;2021-05-03 20:41:32:584;3
0.9667;-11.3204;-3.389;7910;2021-05-03 20:41:32:634;3
0.7991;-13.5254;1.6891;7960;2021-05-03 20:41:32:684;3
0.7991;-13.5254;1.6891;8010;2021-05-03 20:41:32:734;3
2.3266;-8.5862;-2.5486;8060;2021-05-03 20:41:32:784;3
2.3266;-8.5862;-2.5486;8110;2021-05-03 20:41:32:834;3
0.9475;-7.3628;-0.0539;8160;2021-05-03 20:41:32:884;3
0.9475;-7.3628;-0.0539;8210;2021-05-03 20:41:32:934;3
-0.501;-7.3819;-5.3762;8260;2021-05-03 20:41:32:984;3
-0.501;-7.3819;-5.3762;8310;2021-05-03 20:41:33:034;3
-4.0229;-12.2637;-5.1176;8360;2021-05-03 20:41:33:084;3
-4.0229;-12.2637;-5.1176;8410;2021-05-03 20:41:33:134;3
0.8589;-11.4497;1.9597;8460;2021-05-03 20:41:33:184;3
0.8589;-11.4497;1.9597;8510;2021-05-03 20:41:33:234;3
-0.3885;-10.6907;1.6915;8560;2021-05-03 20:41:33:284;3
-0.3885;-10.6907;1.6915;8610;2021-05-03 20:41:33:334;3
-0.8841;-8.4833;0.1257;8660;2021-05-03 20:41:33:384;3
-0.8841;-8.4833;0.1257;8710;2021-05-03 20:41:33:434;3
0.4878;-10.1616;-0.2646;8759;2021-05-03 20:41:33:483;3
0.4878;-10.1616;-0.2646;8810;2021-05-03 20:41:33:534;3
1.2324;-9.4146;-1.998;8860;2021-05-03 20:41:33:584;3
1.2324;-9.4146;-1.998;8910;2021-05-03 20:41:33:634;3
-4.0253;-12.3403;-2.8048;8960;2021-05-03 20:41:33:684;3
-4.0253;-12.3403;-2.8048;9010;2021-05-03 20:41:33:734;3
0.0353;-12.1057;1.4162;9060;2021-05-03 20:41:33:784;3
0.0353;-12.1057;1.4162;9110;2021-05-03 20:41:33:834;3
2.4104;-11.0451;1.895;9160;2021-05-03 20:41:33:884;3
2.4104;-11.0451;1.895;9210;2021-05-03 20:41:33:934;3
1.333;-5.2319;0.1472;9260;2021-05-03 20:41:33:984;3
1.333;-5.2319;0.1472;9310;2021-05-03 20:41:34:034;3
0.258;-6.9988;-1.9118;9360;2021-05-03 20:41:34:084;3
0.258;-6.9988;-1.9118;9410;2021-05-03 20:41:34:134;3
-3.2783;-12.2685;-5.7856;9460;2021-05-03 20:41:34:184;3
-3.2783;-12.2685;-5.7856;9510;2021-05-03 20:41:34:234;3
3.8445;-14.4257;-0.2813;9560;2021-05-03 20:41:34:284;3
3.8445;-14.4257;-0.2813;9610;2021-05-03 20:41:34:334;3
0.3106;-10.3723;1.6652;9660;2021-05-03 20:41:34:384;3
0.3106;-10.3723;1.6652;9710;2021-05-03 20:41:34:434;3
-1.4419;-9.3404;0.583;9760;2021-05-03 20:41:34:484;3
-1.4419;-9.3404;0.583;9810;2021-05-03 20:41:34:534;3
-1.2863;-9.6827;-0.0251;9860;2021-05-03 20:41:34:584;3
-1.2863;-9.6827;-0.0251;9910;2021-05-03 20:41:34:634;3
1.0552;-9.1991;-4.3586;9960;2021-05-03 20:41:34:684;3
1.0552;-9.1991;-4.3586;10010;2021-05-03 20:41:34:734;3
-1.1618;-10.2191;0.3579;10060;2021-05-03 20:41:34:784;3
-1.1618;-10.2191;0.3579;10110;2021-05-03 20:41:34:834;3
-2.3302;-12.8742;-7.4376;10160;2021-05-03 20:41:34:884;3
-2.3302;-12.8742;-7.4376;10210;2021-05-03 20:41:34:934;3
0.6147;-13.7146;1.4401;10260;2021-05-03 20:41:34:984;3
0.6147;-13.7146;1.4401;10310;2021-05-03 20:41:35:034;3
2.0752;-8.6413;1.227;10359;2021-05-03 20:41:35:083;3
2.0752;-8.6413;1.227;10410;2021-05-03 20:41:35:134;3
-0.2879;-6.7714;-1.7849;10460;2021-05-03 20:41:35:184;3
-0.2879;-6.7714;-1.7849;10510;2021-05-03 20:41:35:234;3
2.0752;-7.1018;-6.6068;10560;2021-05-03 20:41:35:284;3
2.0752;-7.1018;-6.6068;10610;2021-05-03 20:41:35:334;3
-4.2096;-12.7018;-4.9692;10660;2021-05-03 20:41:35:384;3
-4.2096;-12.7018;-4.9692;10710;2021-05-03 20:41:35:434;3
1.2707;-9.5678;1.8423;10760;2021-05-03 20:41:35:484;3
1.2707;-9.5678;1.8423;10810;2021-05-03 20:41:35:534;3
0.7105;-11.9788;1.4114;10860;2021-05-03 20:41:35:584;3
0.7105;-11.9788;1.4114;10910;2021-05-03 20:41:35:634;3
-0.4747;-8.3947;0.31;10960;2021-05-03 20:41:35:684;3
-0.4747;-8.3947;0.31;11010;2021-05-03 20:41:35:734;3
-0.5082;-8.9956;0.0802;11060;2021-05-03 20:41:35:784;3
-0.5082;-8.9956;0.0802;11110;2021-05-03 20:41:35:834;3
0.155;-11.6101;-0.3508;11160;2021-05-03 20:41:35:884;3
0.155;-11.6101;-0.3508;11210;2021-05-03 20:41:35:934;3
-1.6239;-12.1488;0.2861;11260;2021-05-03 20:41:35:984;3
-1.6239;-12.1488;0.2861;11310;2021-05-03 20:41:36:034;3
-1.9543;-12.1081;1.318;11360;2021-05-03 20:41:36:084;3
-1.9543;-12.1081;1.318;11410;2021-05-03 20:41:36:134;3
1.1343;-11.1648;1.33;11460;2021-05-03 20:41:36:184;3
1.1343;-11.1648;1.33;11510;2021-05-03 20:41:36:234;3
1.3306;-6.1609;1.1504;11560;2021-05-03 20:41:36:284;3
1.3306;-6.1609;1.1504;11610;2021-05-03 20:41:36:334;3
1.0481;-7.109;-0.2023;11660;2021-05-03 20:41:36:384;3
1.0481;-7.109;-0.2023;11710;2021-05-03 20:41:36:434;3
-2.4044;-10.0874;-5.5246;11760;2021-05-03 20:41:36:484;3
-2.4044;-10.0874;-5.5246;11810;2021-05-03 20:41:36:534;3
0.5213;-9.599;2.6444;11860;2021-05-03 20:41:36:584;3
0.5213;-9.599;2.6444;11910;2021-05-03 20:41:36:634;3
1.321;-11.4329;1.1504;11960;2021-05-03 20:41:36:684;3
1.321;-11.4329;1.1504;12009;2021-05-03 20:41:36:733;3
0.5932;-9.1871;0.346;12060;2021-05-03 20:41:36:784;3
0.5932;-9.1871;0.346;12110;2021-05-03 20:41:36:834;3
-0.2616;-9.6923;0.0754;12160;2021-05-03 20:41:36:884;3
-0.2616;-9.6923;0.0754;12210;2021-05-03 20:41:36:934;3
-2.6103;-10.6572;-5.7425;12260;2021-05-03 20:41:36:984;3
-2.6103;-10.6572;-5.7425;12310;2021-05-03 20:41:37:034;3
-1.9758;-11.0139;1.2629;12359;2021-05-03 20:41:37:083;3
-1.9758;-11.0139;1.2629;12410;2021-05-03 20:41:37:134;3
-0.1227;-9.8695;-0.4729;12460;2021-05-03 20:41:37:184;3
-0.1227;-9.8695;-0.4729;12510;2021-05-03 20:41:37:234;3
5.4773;-13.9971;-0.8894;12559;2021-05-03 20:41:37:283;3
5.4773;-13.9971;-0.8894;12610;2021-05-03 20:41:37:334;3
4.9123;-5.6198;-0.3747;12659;2021-05-03 20:41:37:383;3
4.9123;-5.6198;-0.3747;12710;2021-05-03 20:41:37:434;3
-0.8481;-10.5064;-3.3435;12760;2021-05-03 20:41:37:484;3
-0.8481;-10.5064;-3.3435;12810;2021-05-03 20:41:37:534;3
-0.0748;-8.3252;-3.2453;12860;2021-05-03 20:41:37:584;3
-0.0748;-8.3252;-3.2453;12910;2021-05-03 20:41:37:634;3
2.0536;-8.5742;-7.1263;12960;2021-05-03 20:41:37:684;3
2.0536;-8.5742;-7.1263;13010;2021-05-03 20:41:37:734;3
0.5333;-8.3755;-1.749;13060;2021-05-03 20:41:37:784;3
0.5333;-8.3755;-1.749;13110;2021-05-03 20:41:37:834;3
1.6466;-10.0084;1.4952;13160;2021-05-03 20:41:37:884;3
1.6466;-10.0084;1.4952;13210;2021-05-03 20:41:37:934;3
0.1622;-10.31;2.1129;13259;2021-05-03 20:41:37:983;3
0.1622;-10.31;2.1129;13310;2021-05-03 20:41:38:034;3
-1.6071;-9.5918;0.753;13360;2021-05-03 20:41:38:084;3
-1.6071;-9.5918;0.753;13410;2021-05-03 20:41:38:134;3
-2.0141;-10.5782;0.0994;13460;2021-05-03 20:41:38:184;3
-2.0141;-10.5782;0.0994;13510;2021-05-03 20:41:38:234;3
-1.4515;-9.9222;-1.0738;13560;2021-05-03 20:41:38:284;3
-1.4515;-9.9222;-1.0738;13610;2021-05-03 20:41:38:334;3
-0.7548;-11.3922;-0.4322;13660;2021-05-03 20:41:38:384;3
-0.7548;-11.3922;-0.4322;13710;2021-05-03 20:41:38:434;3
0.2388;-9.6373;-0.3986;13760;2021-05-03 20:41:38:484;3
0.2388;-9.6373;-0.3986;13810;2021-05-03 20:41:38:534;3
2.8389;-14.1216;1.2558;13860;2021-05-03 20:41:38:584;3
2.8389;-14.1216;1.2558;13910;2021-05-03 20:41:38:634;3
1.9267;-5.8808;-0.7649;13960;2021-05-03 20:41:38:684;3
1.9267;-5.8808;-0.7649;14010;2021-05-03 20:41:38:734;3
0.3849;-6.0914;-1.3587;14060;2021-05-03 20:41:38:784;3
0.3849;-6.0914;-1.3587;14111;2021-05-03 20:41:38:835;3
-2.8593;-12.3188;-9.6546;14160;2021-05-03 20:41:38:884;3
