sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61704;2021-05-03 20:42:26:428
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
1.3593;-9.6277;1.4042;61705;2021-05-03 20:42:26:429
2.5253;-11.5383;-0.3915;61727;2021-05-03 20:42:26:451
2.5253;-11.5383;-0.3915;61777;2021-05-03 20:42:26:501
4.4311;-6.9486;-0.0706;62024;2021-05-03 20:42:26:748
4.4311;-6.9486;-0.0706;62024;2021-05-03 20:42:26:748
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62025;2021-05-03 20:42:26:749
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62026;2021-05-03 20:42:26:750
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62027;2021-05-03 20:42:26:751
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62028;2021-05-03 20:42:26:752
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62029;2021-05-03 20:42:26:753
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62030;2021-05-03 20:42:26:754
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62031;2021-05-03 20:42:26:755
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62032;2021-05-03 20:42:26:756
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62033;2021-05-03 20:42:26:757
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62034;2021-05-03 20:42:26:758
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
4.4311;-6.9486;-0.0706;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62035;2021-05-03 20:42:26:759
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62036;2021-05-03 20:42:26:760
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62037;2021-05-03 20:42:26:761
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62038;2021-05-03 20:42:26:762
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62039;2021-05-03 20:42:26:763
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62040;2021-05-03 20:42:26:764
0.1359;-8.7155;-4.1599;62052;2021-05-03 20:42:26:776
0.1359;-8.7155;-4.1599;62102;2021-05-03 20:42:26:826
-2.3349;-12.3643;0.9086;62151;2021-05-03 20:42:26:875
1.2396;-13.6906;2.3116;62202;2021-05-03 20:42:26:926
1.2396;-13.6906;2.3116;62252;2021-05-03 20:42:26:976
0.4615;-9.3212;2.472;62302;2021-05-03 20:42:27:026
0.4615;-9.3212;2.472;62352;2021-05-03 20:42:27:076
-1.1426;-7.6453;1.567;62519;2021-05-03 20:42:27:243
-1.1426;-7.6453;1.567;62520;2021-05-03 20:42:27:244
-1.1426;-7.6453;1.567;62520;2021-05-03 20:42:27:244
2.2404;-7.0372;-1.4138;62551;2021-05-03 20:42:27:275
2.2404;-7.0372;-1.4138;62602;2021-05-03 20:42:27:326
-6.4602;-9.3116;-4.9835;62652;2021-05-03 20:42:27:376
-6.4602;-9.3116;-4.9835;62701;2021-05-03 20:42:27:425
1.0409;-9.1249;3.8966;62752;2021-05-03 20:42:27:476
1.0409;-9.1249;3.8966;62802;2021-05-03 20:42:27:526
-0.2903;-10.5878;1.9788;62852;2021-05-03 20:42:27:576
-0.2903;-10.5878;1.9788;62902;2021-05-03 20:42:27:626
-0.5561;-8.9046;0.2143;62952;2021-05-03 20:42:27:676
-0.5561;-8.9046;0.2143;63002;2021-05-03 20:42:27:726
1.0888;-9.7785;0.1664;63052;2021-05-03 20:42:27:776
1.0888;-9.7785;0.1664;63102;2021-05-03 20:42:27:826
1.0433;-10.0754;-7.179;63152;2021-05-03 20:42:27:876
1.0433;-10.0754;-7.179;63201;2021-05-03 20:42:27:925
-2.5959;-12.1584;-0.5974;63252;2021-05-03 20:42:27:976
-2.5959;-12.1584;-0.5974;63302;2021-05-03 20:42:28:026
-0.5561;-12.6731;1.6747;63352;2021-05-03 20:42:28:076
-0.5561;-12.6731;1.6747;63401;2021-05-03 20:42:28:125
2.4415;-9.5966;1.1001;63452;2021-05-03 20:42:28:176
2.4415;-9.5966;1.1001;63502;2021-05-03 20:42:28:226
1.9818;-6.1441;0.4034;63551;2021-05-03 20:42:28:275
1.9818;-6.1441;0.4034;63602;2021-05-03 20:42:28:326
1.23;-6.0795;-1.2198;63652;2021-05-03 20:42:28:376
1.23;-6.0795;-1.2198;63702;2021-05-03 20:42:28:426
-4.5951;-13.9803;-10.6362;63752;2021-05-03 20:42:28:476
-4.5951;-13.9803;-10.6362;63802;2021-05-03 20:42:28:526
-0.5034;-13.8726;-1.7968;63852;2021-05-03 20:42:28:576
-0.5034;-13.8726;-1.7968;63903;2021-05-03 20:42:28:627
2.4774;-6.7475;1.6987;63952;2021-05-03 20:42:28:676
2.4774;-6.7475;1.6987;64001;2021-05-03 20:42:28:725
1.0002;-7.3747;0.4968;64052;2021-05-03 20:42:28:776
1.0002;-7.3747;0.4968;64101;2021-05-03 20:42:28:825
-1.0876;-11.3731;0.7003;64152;2021-05-03 20:42:28:876
-1.0876;-11.3731;0.7003;64202;2021-05-03 20:42:28:926
-2.4403;-9.9724;-0.0539;64252;2021-05-03 20:42:28:976
-2.4403;-9.9724;-0.0539;64302;2021-05-03 20:42:29:026
-0.8673;-10.4968;-0.9373;64352;2021-05-03 20:42:29:076
-0.8673;-10.4968;-0.9373;64401;2021-05-03 20:42:29:125
-0.8122;-12.5726;-0.9708;64452;2021-05-03 20:42:29:176
-0.8122;-12.5726;-0.9708;64706;2021-05-03 20:42:29:430
-0.8122;-12.5726;-0.9708;64706;2021-05-03 20:42:29:430
-0.8122;-12.5726;-0.9708;64706;2021-05-03 20:42:29:430
-0.8122;-12.5726;-0.9708;64706;2021-05-03 20:42:29:430
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64707;2021-05-03 20:42:29:431
-0.8122;-12.5726;-0.9708;64708;2021-05-03 20:42:29:432
-0.8122;-12.5726;-0.9708;64708;2021-05-03 20:42:29:432
